23,4.869565217391305
3,6.0
12,5.833333333333333
14,5.428571428571429
11,6.363636363636363
22,5.409090909090909
16,6.75
13,5.076923076923077
7,6.0
13,5.923076923076923
26,5.615384615384615
7,6.571428571428571
25,5.56
17,5.705882352941177
11,5.545454545454546
35,6.171428571428572
14,5.214285714285714
25,4.96
13,6.538461538461538
12,4.583333333333333
3,6.0
10,4.4
7,5.571428571428571
27,5.148148148148148
40,6.025
8,6.375
22,4.636363636363637
13,5.461538461538462
4,5.75
12,4.0
5,4.8
13,6.076923076923077
1,6.0
6,5.333333333333333
7,4.428571428571429
10,5.2
3,5.0
18,5.166666666666667
20,5.55
20,4.8
5,4.4
5,4.6
28,5.714285714285714
8,5.5
13,5.769230769230769
66,5.863636363636363
2,5.0
8,5.625
11,7.0
9,5.0
13,5.3076923076923075
10,4.2
11,7.181818181818182
13,5.923076923076923
12,5.0
8,6.125
8,3.375
9,6.888888888888889
7,4.285714285714286
32,5.53125
18,6.111111111111111
14,4.785714285714286
21,6.0476190476190474
14,5.428571428571429
24,7.041666666666667
23,5.6521739130434785
20,5.1
12,4.833333333333333
6,7.0
31,6.193548387096774
30,5.6
31,5.516129032258065
33,6.909090909090909
18,6.555555555555555
9,8.555555555555555
15,7.0
13,6.615384615384615
25,5.88
50,5.86
4,5.75
27,6.222222222222222
18,5.555555555555555
2,2.0
25,5.6
16,6.875
17,6.882352941176471
21,5.761904761904762
19,6.578947368421052
45,6.0
20,6.75
2,1.5
20,5.9
49,5.653061224489796
43,5.651162790697675
45,6.177777777777778
20,6.1
5,5.0
24,5.5
6,6.0
15,4.933333333333334
8,5.625
21,5.809523809523809
5,3.0
6,5.666666666666667
14,4.642857142857143
5,9.8
7,6.571428571428571
20,6.45
28,5.5
38,6.526315789473684
51,6.098039215686274
16,5.8125
38,6.157894736842105
17,4.823529411764706
12,7.0
44,6.409090909090909
19,5.315789473684211
16,6.625
9,5.0
15,5.533333333333333
23,6.739130434782608
1,5.0
24,6.0
17,5.882352941176471
21,5.904761904761905
7,6.714285714285714
25,4.96
17,6.0
7,4.285714285714286
36,5.944444444444445
11,5.454545454545454
5,6.0
5,3.2
43,6.116279069767442
6,6.0
29,6.103448275862069
12,5.833333333333333
50,6.04
24,5.875
11,5.363636363636363
8,4.625
3,4.666666666666667
31,5.709677419354839
9,5.888888888888889
21,6.666666666666667
14,6.0
12,5.083333333333333
15,5.6
2,4.0
9,4.666666666666667
12,5.416666666666667
10,6.4
20,6.35
14,6.071428571428571
2,9.5
10,7.7
8,7.0
11,6.818181818181818
14,5.928571428571429
21,5.142857142857143
6,3.8333333333333335
13,6.076923076923077
17,5.705882352941177
10,4.4
8,4.875
9,6.555555555555555
38,6.2631578947368425
32,7.46875
9,4.888888888888889
9,4.777777777777778
5,5.4
12,5.833333333333333
17,6.176470588235294
23,6.434782608695652
37,5.594594594594595
33,5.393939393939394
17,7.0
82,6.0
6,6.166666666666667
18,5.277777777777778
20,5.45
23,5.565217391304348
9,5.444444444444445
16,6.125
16,5.6875
10,5.3
2,3.0
13,4.6923076923076925
39,5.615384615384615
11,6.545454545454546
35,6.6
24,6.416666666666667
30,6.4
18,6.777777777777778
35,6.457142857142857
13,6.076923076923077
22,6.5
20,5.25
29,5.517241379310345
29,5.206896551724138
36,5.166666666666667
5,7.0
19,6.157894736842105
19,5.0
7,5.714285714285714
38,5.394736842105263
10,4.9
17,5.294117647058823
33,7.242424242424242
6,6.333333333333333
11,4.636363636363637
44,6.2727272727272725
51,6.1568627450980395
26,6.115384615384615
20,5.6
15,5.933333333333334
29,6.344827586206897
2,4.0
63,6.095238095238095
37,6.081081081081081
32,5.1875
11,6.0
26,6.076923076923077
22,5.636363636363637
9,4.0
37,6.297297297297297
15,5.2
28,6.035714285714286
5,5.4
41,6.7073170731707314
13,5.076923076923077
11,6.2727272727272725
23,5.0
39,6.051282051282051
28,6.107142857142857
25,5.36
43,5.232558139534884
31,6.806451612903226
8,5.5
34,7.147058823529412
3,3.3333333333333335
7,3.7142857142857144
60,6.116666666666666
37,6.324324324324325
21,5.714285714285714
10,4.8
37,6.486486486486487
23,5.521739130434782
6,6.833333333333333
38,6.7631578947368425
16,5.625
16,6.125
14,6.142857142857143
19,6.578947368421052
10,4.8
40,5.35
20,4.7
28,5.892857142857143
18,5.888888888888889
14,5.0
31,6.193548387096774
11,6.909090909090909
18,5.222222222222222
28,5.5
1,5.0
52,5.961538461538462
32,6.75
37,5.783783783783784
20,5.05
45,6.088888888888889
4,5.25
13,5.153846153846154
9,4.888888888888889
20,6.65
12,6.166666666666667
47,5.76595744680851
9,5.222222222222222
17,5.117647058823529
38,6.447368421052632
27,5.777777777777778
20,5.7
5,3.0
40,6.075
7,6.714285714285714
17,4.823529411764706
31,5.451612903225806
33,5.515151515151516
16,6.0
55,5.927272727272728
18,6.0
28,5.821428571428571
9,7.0
7,3.4285714285714284
12,5.5
28,5.892857142857143
11,5.0
23,5.782608695652174
34,5.617647058823529
16,6.4375
49,6.244897959183674
28,5.285714285714286
38,5.921052631578948
10,4.4
16,5.75
8,6.125
9,5.0
2,1.5
28,6.75
7,6.285714285714286
35,5.885714285714286
1,8.0
25,5.12
22,6.863636363636363
29,5.310344827586207
45,6.822222222222222
49,6.183673469387755
8,3.875
6,9.833333333333334
25,5.36
24,5.375
10,5.3
36,5.916666666666667
18,6.388888888888889
34,6.088235294117647
34,5.823529411764706
19,5.526315789473684
6,5.166666666666667
11,5.2727272727272725
43,6.767441860465116
7,8.428571428571429
12,6.666666666666667
3,5.0
7,5.142857142857143
35,5.942857142857143
59,5.915254237288136
22,5.863636363636363
15,6.0
18,5.388888888888889
47,5.48936170212766
39,6.564102564102564
22,7.545454545454546
8,4.5
27,6.074074074074074
21,5.904761904761905
12,6.333333333333333
17,5.9411764705882355
36,6.0
17,5.352941176470588
18,5.555555555555555
16,6.0625
22,6.7727272727272725
23,5.6521739130434785
12,6.0
6,6.666666666666667
40,6.0
13,6.3076923076923075
3,3.3333333333333335
62,6.725806451612903
31,5.67741935483871
18,6.166666666666667
18,7.055555555555555
2,5.5
10,5.5
19,6.2631578947368425
20,6.2
13,5.076923076923077
3,5.0
22,5.863636363636363
41,5.926829268292683
18,6.388888888888889
11,6.2727272727272725
34,6.294117647058823
36,6.555555555555555
16,6.25
8,4.875
106,6.537735849056604
32,6.1875
4,7.5
6,6.666666666666667
16,6.8125
5,6.0
10,5.7
9,4.666666666666667
18,6.5
5,6.8
6,4.666666666666667
13,4.923076923076923
8,5.0
33,6.575757575757576
8,4.625
20,6.05
12,6.833333333333333
9,5.777777777777778
21,5.428571428571429
22,6.863636363636363
11,5.636363636363637
27,6.444444444444445
27,5.851851851851852
43,6.372093023255814
10,5.7
60,6.25
69,6.768115942028985
16,6.3125
35,5.885714285714286
14,6.0
14,5.714285714285714
11,6.545454545454546
45,6.333333333333333
44,6.0
39,6.3076923076923075
6,4.333333333333333
5,5.4
8,5.75
10,6.1
23,5.217391304347826
18,5.222222222222222
7,4.857142857142857
6,3.8333333333333335
24,5.75
6,7.666666666666667
1,5.0
21,5.476190476190476
51,5.823529411764706
2,2.0
11,4.818181818181818
22,5.636363636363637
7,4.571428571428571
12,5.083333333333333
7,4.857142857142857
4,2.75
6,4.5
10,4.8
2,2.0
8,6.875
4,6.0
9,4.222222222222222
1,6.0
12,4.666666666666667
10,5.5
73,5.1506849315068495
14,5.785714285714286
4,8.25
2,2.5
8,5.375
21,5.190476190476191
5,4.4
6,5.833333333333333
13,4.846153846153846
15,6.466666666666667
20,5.6
6,5.166666666666667
16,6.0625
8,5.875
10,4.6
2,4.0
22,5.0
9,4.444444444444445
1,6.0
3,3.6666666666666665
7,4.571428571428571
12,5.0
6,5.0
1,3.0
4,4.75
13,4.615384615384615
41,6.2926829268292686
39,6.051282051282051
1,4.0
14,4.428571428571429
14,6.785714285714286
39,6.538461538461538
31,6.419354838709677
27,5.703703703703703
5,5.8
34,6.5
31,6.709677419354839
24,7.958333333333333
7,5.0
25,6.0
10,6.5
18,6.5
27,5.962962962962963
34,6.176470588235294
40,6.575
19,5.578947368421052
61,5.950819672131147
38,6.026315789473684
7,7.571428571428571
25,6.76
9,5.888888888888889
28,5.607142857142857
13,4.615384615384615
13,4.923076923076923
53,6.056603773584905
10,6.6
26,6.269230769230769
2,1.5
23,6.565217391304348
48,6.333333333333333
20,6.6
9,3.6666666666666665
8,5.625
33,6.121212121212121
29,6.172413793103448
15,6.133333333333334
13,4.384615384615385
7,5.857142857142857
32,5.53125
22,5.636363636363637
14,4.714285714285714
14,6.214285714285714
9,5.0
29,6.310344827586207
19,5.368421052631579
2,7.5
10,4.7
26,5.5
20,6.15
20,6.05
14,6.857142857142857
38,5.894736842105263
3,2.6666666666666665
4,6.25
37,6.027027027027027
28,6.0
16,6.0
2,8.0
18,5.055555555555555
7,5.428571428571429
10,5.6
12,6.0
7,4.285714285714286
11,6.090909090909091
20,6.75
10,5.5
24,6.875
18,5.388888888888889
20,5.75
3,6.0
85,6.011764705882353
35,6.0
25,6.4
27,6.296296296296297
24,6.666666666666667
7,4.857142857142857
26,5.0
10,6.8
19,4.105263157894737
21,4.190476190476191
13,6.230769230769231
30,5.4
23,5.869565217391305
3,6.333333333333333
7,7.0
21,5.0
17,5.0588235294117645
9,4.555555555555555
10,5.4
16,6.625
3,4.0
25,5.84
15,5.066666666666666
5,3.8
12,6.25
15,5.6
13,6.153846153846154
11,4.818181818181818
15,4.466666666666667
7,3.5714285714285716
6,3.5
11,3.6363636363636362
19,4.631578947368421
9,5.666666666666667
4,4.0
12,4.75
4,4.0
5,5.0
10,6.6
12,4.666666666666667
13,5.461538461538462
8,4.25
19,5.894736842105263
29,7.103448275862069
39,6.3076923076923075
9,5.444444444444445
18,4.611111111111111
16,5.25
18,4.722222222222222
7,4.428571428571429
5,5.2
18,4.611111111111111
11,4.2727272727272725
4,7.75
12,6.25
12,5.25
9,4.444444444444445
14,4.714285714285714
2,2.5
21,4.9523809523809526
3,2.6666666666666665
14,4.785714285714286
11,4.545454545454546
14,5.214285714285714
7,4.857142857142857
29,5.0
17,5.705882352941177
11,3.909090909090909
25,5.28
23,4.913043478260869
2,2.5
4,3.5
5,3.0
1,8.0
7,4.142857142857143
17,5.411764705882353
27,6.481481481481482
18,6.0
7,5.571428571428571
2,2.0
16,5.75
12,6.166666666666667
41,6.146341463414634
54,6.111111111111111
1,5.0
16,4.1875
69,5.2898550724637685
11,3.909090909090909
10,5.0
8,3.875
10,4.3
15,5.2
17,6.0
11,6.363636363636363
15,5.6
9,4.888888888888889
18,5.222222222222222
27,5.851851851851852
25,4.8
8,6.0
5,4.4
12,5.333333333333333
12,7.333333333333333
22,5.181818181818182
31,5.774193548387097
37,6.351351351351352
45,6.711111111111111
4,4.5
27,7.296296296296297
5,4.4
31,6.096774193548387
24,6.541666666666667
23,6.173913043478261
9,5.222222222222222
2,6.5
3,2.3333333333333335
11,5.363636363636363
13,4.923076923076923
14,5.357142857142857
18,6.0
9,4.111111111111111
26,6.461538461538462
16,6.625
20,5.95
18,5.555555555555555
11,5.2727272727272725
28,5.178571428571429
18,4.722222222222222
13,5.538461538461538
12,4.75
4,5.25
6,4.166666666666667
4,3.0
2,3.0
9,5.888888888888889
4,5.5
9,5.333333333333333
10,4.8
6,4.833333333333333
8,3.75
1,6.0
16,4.8125
19,5.631578947368421
21,5.285714285714286
2,8.0
10,5.9
9,5.111111111111111
13,6.769230769230769
14,4.928571428571429
4,5.5
13,4.846153846153846
18,5.611111111111111
20,4.55
25,6.16
19,5.157894736842105
4,5.75
9,5.111111111111111
33,4.575757575757576
2,1.5
5,3.4
16,6.4375
8,6.25
1,13.0
19,6.2105263157894735
10,4.7
19,6.157894736842105
18,6.277777777777778
5,4.2
7,5.285714285714286
2,1.5
10,6.1
36,5.527777777777778
6,5.5
25,5.08
6,3.5
18,5.222222222222222
22,4.909090909090909
8,4.875
4,5.75
11,5.0
16,5.5
7,4.428571428571429
10,6.6
33,5.303030303030303
13,6.6923076923076925
9,4.666666666666667
16,5.625
32,6.40625
30,5.666666666666667
14,5.357142857142857
18,5.666666666666667
5,3.8
9,6.222222222222222
76,6.394736842105263
4,6.25
14,5.357142857142857
14,4.785714285714286
10,4.3
13,4.769230769230769
24,5.375
24,5.333333333333333
12,5.166666666666667
2,5.5
7,3.5714285714285716
6,4.166666666666667
23,4.826086956521739
25,4.44
14,6.5
15,7.2
8,4.625
9,4.0
8,5.75
13,4.615384615384615
10,6.5
4,5.5
9,5.666666666666667
11,5.363636363636363
7,6.0
8,3.875
15,5.333333333333333
14,5.142857142857143
11,5.363636363636363
20,5.4
19,4.842105263157895
13,4.846153846153846
10,6.2
4,4.25
20,5.85
5,7.0
21,5.714285714285714
27,6.7407407407407405
2,7.0
7,3.4285714285714284
6,3.0
9,5.666666666666667
7,4.857142857142857
19,7.631578947368421
16,6.0
9,4.444444444444445
9,5.222222222222222
7,4.857142857142857
3,4.666666666666667
2,3.5
2,5.0
7,4.714285714285714
5,5.6
8,6.0
16,5.25
10,8.3
16,5.25
8,4.0
19,6.0
16,6.3125
14,5.642857142857143
12,5.916666666666667
27,6.148148148148148
11,5.545454545454546
5,5.6
11,6.2727272727272725
45,6.888888888888889
5,4.6
18,5.444444444444445
21,4.238095238095238
14,6.142857142857143
60,5.666666666666667
25,6.24
24,6.125
43,5.930232558139535
40,6.375
2,9.0
3,4.333333333333333
2,3.5
9,5.666666666666667
4,4.5
7,3.4285714285714284
17,5.882352941176471
17,5.117647058823529
4,6.75
8,4.25
14,5.285714285714286
23,7.0
8,4.5
39,5.589743589743589
65,6.338461538461538
7,6.0
7,5.285714285714286
6,8.333333333333334
2,1.5
30,5.966666666666667
1,5.0
24,5.875
29,5.931034482758621
14,4.928571428571429
5,3.4
28,5.071428571428571
18,4.944444444444445
9,6.111111111111111
14,5.857142857142857
21,5.333333333333333
22,6.136363636363637
14,5.785714285714286
24,5.958333333333333
23,7.0
13,7.153846153846154
17,5.9411764705882355
16,5.625
45,6.2
22,5.909090909090909
16,5.5
21,6.428571428571429
22,6.7727272727272725
6,4.833333333333333
6,4.333333333333333
21,6.714285714285714
23,5.913043478260869
41,6.560975609756097
59,6.3559322033898304
53,6.0
18,5.666666666666667
36,6.555555555555555
8,4.5
17,5.588235294117647
3,7.333333333333333
5,6.0
4,6.25
8,6.5
3,7.666666666666667
5,3.0
5,6.6
1,10.0
3,3.3333333333333335
10,4.5
5,4.2
16,5.4375
12,5.166666666666667
19,5.526315789473684
2,5.0
3,5.333333333333333
12,5.0
19,6.368421052631579
51,6.294117647058823
40,6.35
22,6.0
30,5.3
34,5.588235294117647
40,5.125
18,5.833333333333333
23,5.0
38,6.368421052631579
9,5.555555555555555
14,5.428571428571429
12,6.083333333333333
16,4.9375
2,2.0
62,6.483870967741935
24,6.958333333333333
42,6.095238095238095
16,6.9375
3,2.3333333333333335
34,6.117647058823529
17,5.823529411764706
20,5.8
36,5.694444444444445
15,6.666666666666667
54,6.611111111111111
58,6.241379310344827
19,6.7368421052631575
83,6.289156626506024
35,6.285714285714286
43,6.790697674418604
47,6.042553191489362
13,5.538461538461538
10,7.2
25,6.24
26,6.346153846153846
27,6.074074074074074
62,5.741935483870968
43,5.744186046511628
19,6.684210526315789
5,6.6
20,5.65
2,2.0
72,6.152777777777778
26,5.923076923076923
11,6.7272727272727275
2,1.5
84,5.523809523809524
19,5.052631578947368
8,5.875
40,5.85
21,6.476190476190476
19,5.684210526315789
10,6.4
15,5.733333333333333
23,5.434782608695652
7,6.285714285714286
12,5.416666666666667
8,3.875
2,4.0
11,6.363636363636363
53,6.0754716981132075
21,6.238095238095238
32,8.96875
31,6.516129032258065
3,7.666666666666667
10,5.4
11,4.363636363636363
39,6.948717948717949
17,4.176470588235294
9,5.777777777777778
9,6.333333333333333
2,1.5
12,7.0
16,4.875
15,5.733333333333333
8,5.625
3,9.0
19,5.526315789473684
26,5.5
1,5.0
5,6.0
22,5.818181818181818
10,5.0
9,6.555555555555555
5,6.0
7,7.285714285714286
5,4.2
23,4.913043478260869
29,6.275862068965517
17,6.588235294117647
7,5.142857142857143
13,5.461538461538462
60,5.95
8,5.125
32,6.46875
11,5.818181818181818
22,5.636363636363637
18,6.277777777777778
42,6.476190476190476
37,6.216216216216216
8,6.25
4,6.0
24,5.625
23,5.565217391304348
27,6.407407407407407
8,6.375
29,5.655172413793103
20,6.55
6,7.0
10,6.1
13,6.076923076923077
18,7.111111111111111
35,5.571428571428571
21,6.285714285714286
43,6.3023255813953485
11,5.7272727272727275
10,6.1
25,5.24
24,6.083333333333333
11,7.090909090909091
19,5.842105263157895
18,5.444444444444445
16,6.125
17,5.764705882352941
10,4.6
8,5.25
9,8.333333333333334
10,4.8
31,5.516129032258065
19,4.631578947368421
1,6.0
14,5.5
4,5.5
13,6.3076923076923075
13,5.076923076923077
11,5.545454545454546
10,5.7
12,4.5
1,6.0
15,6.333333333333333
6,5.166666666666667
2,3.0
6,7.0
11,5.545454545454546
3,7.333333333333333
24,5.041666666666667
18,5.611111111111111
7,3.5714285714285716
6,6.166666666666667
5,5.4
1,5.0
18,5.611111111111111
9,5.222222222222222
3,3.3333333333333335
2,4.5
1,5.0
11,6.454545454545454
7,4.857142857142857
22,5.5
1,5.0
17,7.0588235294117645
17,6.470588235294118
12,5.083333333333333
28,4.892857142857143
8,7.25
11,5.181818181818182
11,4.636363636363637
10,4.1
1,5.0
3,2.6666666666666665
3,5.333333333333333
20,5.05
16,5.6875
39,5.769230769230769
12,6.666666666666667
13,5.0
28,5.678571428571429
8,4.75
6,4.166666666666667
15,4.4
28,6.785714285714286
5,6.6
5,3.2
2,3.0
3,4.333333333333333
8,5.625
2,4.5
18,5.388888888888889
9,7.555555555555555
2,2.0
8,5.75
19,5.842105263157895
2,1.5
40,6.175
25,6.04
16,4.625
15,4.6
16,4.8125
9,5.333333333333333
3,6.333333333333333
21,6.0476190476190474
5,6.4
10,5.5
49,6.163265306122449
15,6.133333333333334
1,5.0
11,6.7272727272727275
11,4.454545454545454
15,4.933333333333334
9,4.555555555555555
16,6.375
44,6.363636363636363
19,5.894736842105263
15,5.333333333333333
12,5.75
19,5.368421052631579
20,6.45
1,4.0
12,5.916666666666667
25,6.48
8,5.0
6,5.833333333333333
12,5.916666666666667
17,6.117647058823529
12,5.0
10,4.6
56,6.339285714285714
33,6.212121212121212
49,5.857142857142857
21,5.809523809523809
14,6.285714285714286
33,6.757575757575758
18,7.722222222222222
26,5.884615384615385
15,6.733333333333333
36,5.916666666666667
47,6.340425531914893
53,5.547169811320755
23,6.391304347826087
26,6.461538461538462
8,5.25
13,6.3076923076923075
8,4.25
13,4.769230769230769
14,5.0
2,1.5
5,3.4
12,4.5
33,6.151515151515151
11,5.909090909090909
9,6.777777777777778
9,5.0
11,5.636363636363637
23,5.869565217391305
20,5.15
12,4.416666666666667
77,5.766233766233766
18,5.388888888888889
3,5.0
30,5.433333333333334
24,5.291666666666667
25,5.24
24,6.041666666666667
54,6.055555555555555
2,1.5
18,5.222222222222222
13,5.153846153846154
33,6.0
50,5.74
20,6.45
22,5.818181818181818
31,5.935483870967742
39,5.897435897435898
28,5.785714285714286
8,6.125
18,5.5
28,6.214285714285714
16,5.4375
21,5.904761904761905
56,6.285714285714286
8,5.125
1,5.0
26,5.269230769230769
40,5.875
13,5.384615384615385
8,5.0
42,6.119047619047619
29,6.413793103448276
2,4.5
10,5.8
19,5.052631578947368
28,6.678571428571429
10,6.1
43,6.069767441860465
2,2.0
14,6.428571428571429
14,6.928571428571429
15,6.466666666666667
5,5.0
16,5.3125
12,5.083333333333333
10,4.6
40,6.35
4,5.25
20,7.3
2,1.5
12,5.25
9,4.888888888888889
58,6.5344827586206895
33,5.636363636363637
19,6.315789473684211
5,4.8
7,6.0
11,5.454545454545454
23,6.260869565217392
22,5.681818181818182
21,5.380952380952381
23,5.304347826086956
43,6.1395348837209305
12,5.083333333333333
12,7.166666666666667
15,5.266666666666667
13,5.923076923076923
3,2.6666666666666665
9,5.111111111111111
20,5.75
14,5.071428571428571
14,5.071428571428571
19,6.2631578947368425
20,6.0
3,2.0
3,2.6666666666666665
28,5.928571428571429
2,1.5
19,6.157894736842105
23,6.043478260869565
11,6.454545454545454
24,5.541666666666667
20,5.3
11,5.2727272727272725
16,5.9375
8,6.25
25,6.2
12,4.666666666666667
33,5.575757575757576
13,6.230769230769231
28,5.142857142857143
11,7.818181818181818
9,5.333333333333333
25,5.24
7,4.428571428571429
12,6.333333333333333
20,5.55
19,4.894736842105263
7,6.428571428571429
18,5.5
66,6.242424242424242
33,6.303030303030303
1,5.0
47,6.042553191489362
39,6.076923076923077
32,5.71875
15,5.733333333333333
7,7.0
32,5.46875
17,6.235294117647059
52,5.423076923076923
27,6.888888888888889
37,5.891891891891892
31,5.838709677419355
18,7.333333333333333
45,6.288888888888889
35,6.057142857142857
11,7.454545454545454
17,6.235294117647059
28,6.107142857142857
14,5.428571428571429
25,6.44
24,5.916666666666667
17,5.470588235294118
11,6.545454545454546
8,5.375
42,5.523809523809524
34,6.205882352941177
24,5.875
2,3.5
3,2.6666666666666665
11,6.363636363636363
8,4.0
10,6.4
8,5.375
35,6.085714285714285
20,6.6
8,5.0
52,5.788461538461538
12,6.333333333333333
12,5.916666666666667
16,5.25
33,5.636363636363637
27,5.074074074074074
10,6.1
12,6.083333333333333
45,6.222222222222222
48,5.458333333333333
17,5.470588235294118
30,6.0
23,5.3478260869565215
12,4.416666666666667
56,6.410714285714286
73,6.4520547945205475
67,6.492537313432836
13,6.6923076923076925
15,5.133333333333334
3,2.6666666666666665
13,6.153846153846154
17,6.588235294117647
2,2.0
27,6.37037037037037
46,6.326086956521739
28,6.571428571428571
49,6.408163265306122
34,5.647058823529412
8,4.25
3,2.6666666666666665
11,6.454545454545454
11,5.363636363636363
20,4.7
10,5.8
2,3.5
24,5.083333333333333
42,6.190476190476191
2,3.0
40,6.35
17,6.764705882352941
32,5.71875
17,5.294117647058823
49,6.1020408163265305
4,7.0
46,6.021739130434782
6,5.166666666666667
25,5.48
55,6.454545454545454
20,5.65
36,6.555555555555555
56,6.410714285714286
47,5.680851063829787
63,5.666666666666667
74,5.864864864864865
6,4.666666666666667
18,5.611111111111111
1,4.0
7,5.714285714285714
24,6.041666666666667
47,6.382978723404255
20,6.5
32,6.40625
14,5.714285714285714
13,5.153846153846154
39,6.461538461538462
2,2.0
11,5.909090909090909
2,4.0
29,5.655172413793103
7,3.857142857142857
28,6.678571428571429
11,7.181818181818182
29,5.482758620689655
26,6.423076923076923
34,5.852941176470588
7,5.142857142857143
13,5.6923076923076925
25,5.84
29,6.103448275862069
13,5.923076923076923
41,5.902439024390244
13,5.0
31,6.451612903225806
20,6.25
30,5.966666666666667
7,4.428571428571429
34,5.823529411764706
60,6.033333333333333
40,6.1
7,4.0
38,6.2631578947368425
30,6.733333333333333
9,4.777777777777778
47,7.340425531914893
28,6.571428571428571
74,6.202702702702703
12,6.0
42,6.571428571428571
38,5.842105263157895
33,7.0606060606060606
38,6.2105263157894735
15,6.333333333333333
20,6.95
7,4.714285714285714
13,6.923076923076923
24,5.583333333333333
24,5.5
10,5.6
18,5.166666666666667
8,4.125
13,5.153846153846154
3,6.666666666666667
30,6.8
17,5.352941176470588
18,5.388888888888889
10,6.3
29,5.793103448275862
26,5.923076923076923
38,6.315789473684211
51,6.372549019607843
9,4.444444444444445
18,5.666666666666667
35,5.828571428571428
26,5.269230769230769
1,5.0
21,6.809523809523809
21,6.0
21,6.285714285714286
6,5.5
12,6.583333333333333
67,5.985074626865671
14,6.0
26,5.538461538461538
15,5.133333333333334
36,6.583333333333333
32,6.0625
10,4.1
37,5.324324324324325
3,7.0
11,5.181818181818182
5,4.4
8,4.375
15,5.4
21,5.857142857142857
16,5.375
6,5.5
6,4.333333333333333
20,5.3
18,6.333333333333333
7,4.857142857142857
12,5.0
10,5.6
13,5.384615384615385
12,4.833333333333333
20,4.35
41,6.7073170731707314
35,5.9714285714285715
20,5.15
7,5.285714285714286
31,5.193548387096774
16,6.375
6,5.833333333333333
2,1.0
21,5.809523809523809
16,5.375
10,4.9
5,6.2
29,5.862068965517241
16,5.0625
6,4.166666666666667
11,6.090909090909091
30,6.133333333333334
22,5.681818181818182
8,4.875
2,1.0
10,4.0
8,5.375
15,4.866666666666666
46,5.869565217391305
2,5.5
8,5.25
22,5.136363636363637
7,4.0
11,4.454545454545454
15,5.066666666666666
14,4.285714285714286
19,6.105263157894737
32,5.4375
13,5.076923076923077
2,3.0
34,5.088235294117647
27,4.962962962962963
15,5.6
39,5.410256410256411
28,5.928571428571429
1,6.0
6,4.166666666666667
37,5.621621621621622
3,5.0
37,6.054054054054054
4,3.75
16,5.5
2,6.0
5,3.8
26,5.730769230769231
3,2.6666666666666665
2,4.5
9,5.333333333333333
21,6.142857142857143
25,7.04
40,5.925
11,5.363636363636363
10,3.7
5,3.4
10,6.6
7,5.285714285714286
19,5.368421052631579
18,5.333333333333333
17,7.294117647058823
6,4.333333333333333
12,5.083333333333333
7,5.0
16,6.25
2,4.0
8,5.125
9,4.666666666666667
16,5.375
5,6.8
17,5.352941176470588
6,4.0
18,4.833333333333333
10,5.9
8,4.0
7,8.0
5,7.6
2,5.5
22,6.136363636363637
12,5.583333333333333
24,5.75
13,5.153846153846154
9,3.7777777777777777
8,4.375
6,4.833333333333333
6,4.166666666666667
7,6.571428571428571
9,6.111111111111111
11,4.090909090909091
10,4.7
4,6.75
4,5.75
22,5.818181818181818
8,6.625
20,6.35
23,6.739130434782608
33,5.575757575757576
10,5.8
84,6.333333333333333
20,5.8
18,5.166666666666667
17,6.588235294117647
2,5.5
12,4.0
8,6.375
16,4.875
39,6.487179487179487
67,6.686567164179104
18,7.222222222222222
74,6.337837837837838
30,5.933333333333334
17,6.117647058823529
13,5.923076923076923
10,5.9
39,6.538461538461538
8,3.875
48,6.395833333333333
29,6.689655172413793
16,7.0625
11,6.909090909090909
11,6.545454545454546
7,4.571428571428571
70,6.0285714285714285
2,1.5
2,4.0
46,6.630434782608695
9,6.111111111111111
3,2.6666666666666665
7,6.142857142857143
19,5.578947368421052
7,6.857142857142857
26,6.769230769230769
9,4.444444444444445
9,4.444444444444445
2,5.5
2,4.5
5,3.4
11,4.2727272727272725
14,4.857142857142857
4,5.5
4,5.75
11,5.181818181818182
14,4.857142857142857
8,3.375
21,5.476190476190476
55,5.927272727272728
10,5.0
46,5.956521739130435
38,6.2105263157894735
43,5.558139534883721
10,5.6
17,5.529411764705882
8,5.375
5,5.2
8,5.75
5,5.2
9,5.444444444444445
18,5.166666666666667
8,4.75
16,5.0
16,6.375
7,4.0
6,3.8333333333333335
14,4.571428571428571
6,5.833333333333333
13,5.615384615384615
1,6.0
14,5.571428571428571
14,4.857142857142857
7,6.571428571428571
15,6.0
31,6.225806451612903
5,5.6
6,4.333333333333333
6,5.833333333333333
7,4.428571428571429
17,6.176470588235294
10,5.2
4,5.0
29,6.310344827586207
36,5.666666666666667
14,4.928571428571429
53,5.69811320754717
27,5.074074074074074
30,5.866666666666666
9,4.0
7,5.0
32,5.90625
26,5.0
18,6.555555555555555
21,5.761904761904762
9,7.333333333333333
18,5.222222222222222
23,5.304347826086956
7,5.142857142857143
24,5.833333333333333
12,4.666666666666667
31,5.354838709677419
7,5.0
3,3.6666666666666665
13,5.769230769230769
6,7.5
12,5.0
26,5.961538461538462
27,5.851851851851852
17,6.0
8,4.5
14,5.357142857142857
7,5.571428571428571
14,4.857142857142857
2,5.5
7,4.571428571428571
12,3.9166666666666665
13,6.076923076923077
17,5.352941176470588
46,5.673913043478261
12,4.916666666666667
14,5.785714285714286
14,5.357142857142857
17,6.0588235294117645
19,6.0
3,7.0
34,5.264705882352941
17,5.176470588235294
